15 июн. 2026 14:54:28,611  INFO PausableInvocationsLogger - Interaction [f: HockeyTable.goals, m: executeEventAction, rq: 3] called pauseForUserInteraction: FormClientAction[showFormType: DOCKED_MODAL]
15 июн. 2026 14:54:28,743  INFO PausableInvocationsLogger - Acquiring request lock for [f: _FORM_42538, m: gainedFocus, rq: 0] for request #0
15 июн. 2026 14:54:28,743  INFO PausableInvocationsLogger - Acquired request lock for [f: _FORM_42538, m: gainedFocus, rq: 0] for request #0
15 июн. 2026 14:54:28,744  INFO PausableInvocationsLogger - Run invocation: [f: _FORM_42538, m: gainedFocus, rq: 0]
15 июн. 2026 14:54:28,747  INFO PausableInvocationsLogger - Invocation [f: _FORM_42538, m: gainedFocus, rq: 0] finished
15 июн. 2026 14:54:28,747  INFO PausableInvocationsLogger - Releasing request lock for [f: _FORM_42538, m: gainedFocus, rq: 0] for request #0
15 июн. 2026 14:54:44,459  INFO PausableInvocationsLogger - Acquiring request lock for [f: _FORM_42538, m: executeEventAction, rq: 1] for request #1
15 июн. 2026 14:54:44,460  INFO PausableInvocationsLogger - Acquired request lock for [f: _FORM_42538, m: executeEventAction, rq: 1] for request #1
15 июн. 2026 14:54:44,460  INFO PausableInvocationsLogger - Run invocation: [f: _FORM_42538, m: executeEventAction, rq: 1]
15 июн. 2026 14:54:44,460  INFO PausableInvocationsLogger - Interaction [f: _FORM_42538, m: executeEventAction, rq: 1] called delayUserInteraction: lsfusion.interop.action.HideFormClientAction@6c6f3539
15 июн. 2026 14:54:44,461  INFO PausableInvocationsLogger - Interaction [f: _FORM_42538, m: executeEventAction, rq: 1] called delayUserInteraction: lsfusion.interop.action.DestroyFormClientAction@6850bc6c
15 июн. 2026 14:54:44,461  INFO PausableInvocationsLogger - Invocation [f: _FORM_42538, m: executeEventAction, rq: 1] finished
15 июн. 2026 14:54:44,461  INFO PausableInvocationsLogger - Releasing request lock for [f: _FORM_42538, m: executeEventAction, rq: 1] for request #1
15 июн. 2026 14:54:44,567  INFO PausableInvocationsLogger - Interaction [f: HockeyTable.goals, m: executeEventAction, rq: 3] resumed after userInteraction: null
15 июн. 2026 14:54:44,569  INFO PausableInvocationsLogger - Invocation [f: HockeyTable.goals, m: executeEventAction, rq: 3] finished
15 июн. 2026 14:54:44,569  INFO PausableInvocationsLogger - Releasing request lock for [f: HockeyTable.goals, m: executeEventAction, rq: 3] for request #3
15 июн. 2026 14:54:44,615  INFO PausableInvocationsLogger - Acquiring request lock for [f: HockeyTable.goals, m: gainedFocus, rq: 4] for request #4
15 июн. 2026 14:54:44,616  INFO PausableInvocationsLogger - Acquired request lock for [f: HockeyTable.goals, m: gainedFocus, rq: 4] for request #4
15 июн. 2026 14:54:44,616  INFO PausableInvocationsLogger - Run invocation: [f: HockeyTable.goals, m: gainedFocus, rq: 4]
15 июн. 2026 14:54:44,622  INFO PausableInvocationsLogger - Invocation [f: HockeyTable.goals, m: gainedFocus, rq: 4] finished
15 июн. 2026 14:54:44,622  INFO PausableInvocationsLogger - Releasing request lock for [f: HockeyTable.goals, m: gainedFocus, rq: 4] for request #4
15 июн. 2026 14:54:44,626  INFO PausableInvocationsLogger - Acquiring request lock for [f: HockeyTable.goals, m: gainedFocus, rq: 5] for request #5
15 июн. 2026 14:54:44,626  INFO PausableInvocationsLogger - Acquired request lock for [f: HockeyTable.goals, m: gainedFocus, rq: 5] for request #5
15 июн. 2026 14:54:44,626  INFO PausableInvocationsLogger - Run invocation: [f: HockeyTable.goals, m: gainedFocus, rq: 5]
15 июн. 2026 14:54:44,627  INFO PausableInvocationsLogger - Invocation [f: HockeyTable.goals, m: gainedFocus, rq: 5] finished
15 июн. 2026 14:54:44,627  INFO PausableInvocationsLogger - Releasing request lock for [f: HockeyTable.goals, m: gainedFocus, rq: 5] for request #5
15 июн. 2026 14:54:52,004  INFO PausableInvocationsLogger - Acquiring request lock for [f: HockeyTable.goals, m: executeEventAction, rq: 6] for request #6
15 июн. 2026 14:54:52,004  INFO PausableInvocationsLogger - Acquired request lock for [f: HockeyTable.goals, m: executeEventAction, rq: 6] for request #6
15 июн. 2026 14:54:52,004  INFO PausableInvocationsLogger - Run invocation: [f: HockeyTable.goals, m: executeEventAction, rq: 6]
15 июн. 2026 14:54:52,076  INFO PausableInvocationsLogger - Invocation [f: HockeyTable.goals, m: executeEventAction, rq: 6] finished
15 июн. 2026 14:54:52,077  INFO PausableInvocationsLogger - Releasing request lock for [f: HockeyTable.goals, m: executeEventAction, rq: 6] for request #6
15 июн. 2026 14:54:53,881  INFO PausableInvocationsLogger - Acquiring request lock for [f: HockeyTable.goals, m: run, rq: 7] for request #7
15 июн. 2026 14:54:53,881  INFO PausableInvocationsLogger - Acquired request lock for [f: HockeyTable.goals, m: run, rq: 7] for request #7
15 июн. 2026 14:54:53,881  INFO PausableInvocationsLogger - Releasing request lock for [f: HockeyTable.goals, m: run, rq: 7] for request #7
15 июн. 2026 14:54:58,293  INFO PausableInvocationsLogger - Acquiring request lock for [f: HockeyTable.goals, m: executeEventAction, rq: 8] for request #8
15 июн. 2026 14:54:58,293  INFO PausableInvocationsLogger - Acquired request lock for [f: HockeyTable.goals, m: executeEventAction, rq: 8] for request #8
15 июн. 2026 14:54:58,293  INFO PausableInvocationsLogger - Run invocation: [f: HockeyTable.goals, m: executeEventAction, rq: 8]
15 июн. 2026 14:54:58,362  INFO PausableInvocationsLogger - Invocation [f: HockeyTable.goals, m: executeEventAction, rq: 8] finished
15 июн. 2026 14:54:58,362  INFO PausableInvocationsLogger - Releasing request lock for [f: HockeyTable.goals, m: executeEventAction, rq: 8] for request #8
15 июн. 2026 14:54:59,807  INFO PausableInvocationsLogger - Acquiring request lock for [f: HockeyTable.goals, m: run, rq: 9] for request #9
15 июн. 2026 14:54:59,807  INFO PausableInvocationsLogger - Acquired request lock for [f: HockeyTable.goals, m: run, rq: 9] for request #9
15 июн. 2026 14:54:59,807  INFO PausableInvocationsLogger - Releasing request lock for [f: HockeyTable.goals, m: run, rq: 9] for request #9
15 июн. 2026 14:55:04,582  INFO PausableInvocationsLogger - Acquiring request lock for [f: HockeyTable.goals, m: executeEventAction, rq: 10] for request #10
15 июн. 2026 14:55:04,582  INFO PausableInvocationsLogger - Acquired request lock for [f: HockeyTable.goals, m: executeEventAction, rq: 10] for request #10
15 июн. 2026 14:55:04,582  INFO PausableInvocationsLogger - Run invocation: [f: HockeyTable.goals, m: executeEventAction, rq: 10]
15 июн. 2026 14:55:04,608  INFO PausableInvocationsLogger - Invocation [f: HockeyTable.goals, m: executeEventAction, rq: 10] finished
15 июн. 2026 14:55:04,608  INFO PausableInvocationsLogger - Releasing request lock for [f: HockeyTable.goals, m: executeEventAction, rq: 10] for request #10
15 июн. 2026 14:55:06,891  INFO PausableInvocationsLogger - Acquiring request lock for [f: HockeyTable.goals, m: executeEventAction, rq: 11] for request #11
15 июн. 2026 14:55:06,891  INFO PausableInvocationsLogger - Acquired request lock for [f: HockeyTable.goals, m: executeEventAction, rq: 11] for request #11
15 июн. 2026 14:55:06,892  INFO PausableInvocationsLogger - Run invocation: [f: HockeyTable.goals, m: executeEventAction, rq: 11]
15 июн. 2026 14:55:06,997  INFO PausableInvocationsLogger - Interaction [f: HockeyTable.goals, m: executeEventAction, rq: 11] called delayUserInteraction: MessageClientAction[caption: lsFusion, msg: Изменения были удачно записаны..., type: LOG]
15 июн. 2026 14:55:07,041  INFO PausableInvocationsLogger - Invocation [f: HockeyTable.goals, m: executeEventAction, rq: 11] finished
15 июн. 2026 14:55:07,041  INFO PausableInvocationsLogger - Releasing request lock for [f: HockeyTable.goals, m: executeEventAction, rq: 11] for request #11
15 июн. 2026 14:55:18,499  INFO PausableInvocationsLogger - Acquiring request lock for [f: HockeyTable.goals, m: executeEventAction, rq: 12] for request #12
15 июн. 2026 14:55:18,499  INFO PausableInvocationsLogger - Acquired request lock for [f: HockeyTable.goals, m: executeEventAction, rq: 12] for request #12
15 июн. 2026 14:55:18,499  INFO PausableInvocationsLogger - Run invocation: [f: HockeyTable.goals, m: executeEventAction, rq: 12]
15 июн. 2026 14:55:18,546  INFO PausableInvocationsLogger - Interaction [f: HockeyTable.goals, m: executeEventAction, rq: 12] called delayUserInteraction: MessageClientAction[caption: lsFusion, msg: Изменения были удачно записаны..., type: LOG]
15 июн. 2026 14:55:18,546  INFO PausableInvocationsLogger - Interaction [f: HockeyTable.goals, m: executeEventAction, rq: 12] called delayUserInteraction: lsfusion.interop.action.HideFormClientAction@19f25669
15 июн. 2026 14:55:18,546  INFO PausableInvocationsLogger - Interaction [f: HockeyTable.goals, m: executeEventAction, rq: 12] called delayUserInteraction: lsfusion.interop.action.DestroyFormClientAction@2b340d51
15 июн. 2026 14:55:18,547  INFO PausableInvocationsLogger - Invocation [f: HockeyTable.goals, m: executeEventAction, rq: 12] finished
15 июн. 2026 14:55:18,547  INFO PausableInvocationsLogger - Releasing request lock for [f: HockeyTable.goals, m: executeEventAction, rq: 12] for request #12
15 июн. 2026 14:55:18,720  INFO PausableInvocationsLogger - Acquiring request lock for [f: HockeyTable.players, m: gainedFocus, rq: 10] for request #10
15 июн. 2026 14:55:18,720  INFO PausableInvocationsLogger - Acquired request lock for [f: HockeyTable.players, m: gainedFocus, rq: 10] for request #10
15 июн. 2026 14:55:18,720  INFO PausableInvocationsLogger - Run invocation: [f: HockeyTable.players, m: gainedFocus, rq: 10]
15 июн. 2026 14:55:18,725  INFO PausableInvocationsLogger - Invocation [f: HockeyTable.players, m: gainedFocus, rq: 10] finished
15 июн. 2026 14:55:18,725  INFO PausableInvocationsLogger - Releasing request lock for [f: HockeyTable.players, m: gainedFocus, rq: 10] for request #10
15 июн. 2026 14:55:20,972  INFO PausableInvocationsLogger - Acquiring request lock for [f: HockeyTable.players, m: gainedFocus, rq: 2] for request #2
15 июн. 2026 14:55:20,972  INFO PausableInvocationsLogger - Acquired request lock for [f: HockeyTable.players, m: gainedFocus, rq: 2] for request #2
15 июн. 2026 14:55:20,973  INFO PausableInvocationsLogger - Run invocation: [f: HockeyTable.players, m: gainedFocus, rq: 2]
15 июн. 2026 14:55:20,980  INFO PausableInvocationsLogger - Invocation [f: HockeyTable.players, m: gainedFocus, rq: 2] finished
15 июн. 2026 14:55:20,980  INFO PausableInvocationsLogger - Releasing request lock for [f: HockeyTable.players, m: gainedFocus, rq: 2] for request #2
15 июн. 2026 14:55:23,132  INFO PausableInvocationsLogger - Acquiring request lock for [f: HockeyTable.goals, m: gainedFocus, rq: 2] for request #2
15 июн. 2026 14:55:23,132  INFO PausableInvocationsLogger - Acquired request lock for [f: HockeyTable.goals, m: gainedFocus, rq: 2] for request #2
15 июн. 2026 14:55:23,134  INFO PausableInvocationsLogger - Run invocation: [f: HockeyTable.goals, m: gainedFocus, rq: 2]
15 июн. 2026 14:55:23,187  INFO PausableInvocationsLogger - Invocation [f: HockeyTable.goals, m: gainedFocus, rq: 2] finished
15 июн. 2026 14:55:23,188  INFO PausableInvocationsLogger - Releasing request lock for [f: HockeyTable.goals, m: gainedFocus, rq: 2] for request #2
15 июн. 2026 14:55:25,980  INFO PausableInvocationsLogger - Acquiring request lock for [f: HockeyTable.goals, m: executeEventAction, rq: 3] for request #3
15 июн. 2026 14:55:25,980  INFO PausableInvocationsLogger - Acquired request lock for [f: HockeyTable.goals, m: executeEventAction, rq: 3] for request #3
15 июн. 2026 14:55:25,980  INFO PausableInvocationsLogger - Run invocation: [f: HockeyTable.goals, m: executeEventAction, rq: 3]
15 июн. 2026 14:55:26,009  INFO PausableInvocationsLogger - Interaction [f: HockeyTable.goals, m: executeEventAction, rq: 3] called delayUserInteraction: MessageClientAction[caption: lsFusion, msg: Изменения были удачно записаны..., type: LOG]
15 июн. 2026 14:55:26,009  INFO PausableInvocationsLogger - Interaction [f: HockeyTable.goals, m: executeEventAction, rq: 3] called delayUserInteraction: lsfusion.interop.action.HideFormClientAction@11b9e2a
15 июн. 2026 14:55:26,009  INFO PausableInvocationsLogger - Interaction [f: HockeyTable.goals, m: executeEventAction, rq: 3] called delayUserInteraction: lsfusion.interop.action.DestroyFormClientAction@45142a4c
15 июн. 2026 14:55:26,010  INFO PausableInvocationsLogger - Invocation [f: HockeyTable.goals, m: executeEventAction, rq: 3] finished
15 июн. 2026 14:55:26,010  INFO PausableInvocationsLogger - Releasing request lock for [f: HockeyTable.goals, m: executeEventAction, rq: 3] for request #3
15 июн. 2026 14:55:26,151  INFO PausableInvocationsLogger - Acquiring request lock for [f: HockeyTable.players, m: gainedFocus, rq: 3] for request #3
15 июн. 2026 14:55:26,151  INFO PausableInvocationsLogger - Acquired request lock for [f: HockeyTable.players, m: gainedFocus, rq: 3] for request #3
15 июн. 2026 14:55:26,151  INFO PausableInvocationsLogger - Run invocation: [f: HockeyTable.players, m: gainedFocus, rq: 3]
15 июн. 2026 14:55:26,153  INFO PausableInvocationsLogger - Invocation [f: HockeyTable.players, m: gainedFocus, rq: 3] finished
15 июн. 2026 14:55:26,153  INFO PausableInvocationsLogger - Releasing request lock for [f: HockeyTable.players, m: gainedFocus, rq: 3] for request #3
15 июн. 2026 14:55:26,159  INFO PausableInvocationsLogger - Acquiring request lock for [f: HockeyTable.players, m: gainedFocus, rq: 4] for request #4
15 июн. 2026 14:55:26,159  INFO PausableInvocationsLogger - Acquired request lock for [f: HockeyTable.players, m: gainedFocus, rq: 4] for request #4
15 июн. 2026 14:55:26,159  INFO PausableInvocationsLogger - Run invocation: [f: HockeyTable.players, m: gainedFocus, rq: 4]
15 июн. 2026 14:55:26,160  INFO PausableInvocationsLogger - Invocation [f: HockeyTable.players, m: gainedFocus, rq: 4] finished
15 июн. 2026 14:55:26,161  INFO PausableInvocationsLogger - Releasing request lock for [f: HockeyTable.players, m: gainedFocus, rq: 4] for request #4
15 июн. 2026 14:55:27,683  INFO PausableInvocationsLogger - Acquiring request lock for [f: HockeyTable.players, m: executeEventAction, rq: 5] for request #5
15 июн. 2026 14:55:27,683  INFO PausableInvocationsLogger - Acquired request lock for [f: HockeyTable.players, m: executeEventAction, rq: 5] for request #5
15 июн. 2026 14:55:27,683  INFO PausableInvocationsLogger - Run invocation: [f: HockeyTable.players, m: executeEventAction, rq: 5]
15 июн. 2026 14:55:27,708  INFO PausableInvocationsLogger - Interaction [f: HockeyTable.players, m: executeEventAction, rq: 5] called delayUserInteraction: MessageClientAction[caption: lsFusion, msg: Изменения были удачно записаны..., type: LOG]
15 июн. 2026 14:55:27,709  INFO PausableInvocationsLogger - Interaction [f: HockeyTable.players, m: executeEventAction, rq: 5] called delayUserInteraction: lsfusion.interop.action.HideFormClientAction@5d224b9f
15 июн. 2026 14:55:27,709  INFO PausableInvocationsLogger - Interaction [f: HockeyTable.players, m: executeEventAction, rq: 5] called delayUserInteraction: lsfusion.interop.action.DestroyFormClientAction@588be82c
15 июн. 2026 14:55:27,709  INFO PausableInvocationsLogger - Invocation [f: HockeyTable.players, m: executeEventAction, rq: 5] finished
15 июн. 2026 14:55:27,709  INFO PausableInvocationsLogger - Releasing request lock for [f: HockeyTable.players, m: executeEventAction, rq: 5] for request #5
15 июн. 2026 14:55:27,856  INFO PausableInvocationsLogger - Acquiring request lock for [f: HockeyTable.players, m: gainedFocus, rq: 11] for request #11
15 июн. 2026 14:55:27,856  INFO PausableInvocationsLogger - Acquired request lock for [f: HockeyTable.players, m: gainedFocus, rq: 11] for request #11
15 июн. 2026 14:55:27,856  INFO PausableInvocationsLogger - Run invocation: [f: HockeyTable.players, m: gainedFocus, rq: 11]
15 июн. 2026 14:55:27,860  INFO PausableInvocationsLogger - Invocation [f: HockeyTable.players, m: gainedFocus, rq: 11] finished
15 июн. 2026 14:55:27,860  INFO PausableInvocationsLogger - Releasing request lock for [f: HockeyTable.players, m: gainedFocus, rq: 11] for request #11
15 июн. 2026 14:55:27,864  INFO PausableInvocationsLogger - Acquiring request lock for [f: HockeyTable.players, m: gainedFocus, rq: 12] for request #12
15 июн. 2026 14:55:27,864  INFO PausableInvocationsLogger - Acquired request lock for [f: HockeyTable.players, m: gainedFocus, rq: 12] for request #12
15 июн. 2026 14:55:27,865  INFO PausableInvocationsLogger - Run invocation: [f: HockeyTable.players, m: gainedFocus, rq: 12]
15 июн. 2026 14:55:27,866  INFO PausableInvocationsLogger - Invocation [f: HockeyTable.players, m: gainedFocus, rq: 12] finished
15 июн. 2026 14:55:27,866  INFO PausableInvocationsLogger - Releasing request lock for [f: HockeyTable.players, m: gainedFocus, rq: 12] for request #12
15 июн. 2026 14:55:36,280  INFO PausableInvocationsLogger - Run invocation: [f: navigator, m: executeNavigatorAction, rq: 6]
15 июн. 2026 14:55:36,330  INFO PausableInvocationsLogger - Interaction [f: navigator, m: executeNavigatorAction, rq: 6] called delayUserInteraction: FormClientAction[showFormType: DOCKED]
15 июн. 2026 14:55:36,330  INFO PausableInvocationsLogger - Invocation [f: navigator, m: executeNavigatorAction, rq: 6] finished
15 июн. 2026 14:55:36,482  INFO PausableInvocationsLogger - Acquiring request lock for [f: HockeyTable.goals, m: gainedFocus, rq: 0] for request #0
15 июн. 2026 14:55:36,482  INFO PausableInvocationsLogger - Acquired request lock for [f: HockeyTable.goals, m: gainedFocus, rq: 0] for request #0
15 июн. 2026 14:55:36,485  INFO PausableInvocationsLogger - Acquiring request lock for [f: HockeyTable.goals, m: changePageSize, rq: 1] for request #1
15 июн. 2026 14:55:36,485  INFO PausableInvocationsLogger - Run invocation: [f: HockeyTable.goals, m: gainedFocus, rq: 0]
15 июн. 2026 14:55:36,485  INFO PausableInvocationsLogger - Invocation [f: HockeyTable.goals, m: gainedFocus, rq: 0] finished
15 июн. 2026 14:55:36,486  INFO PausableInvocationsLogger - Releasing request lock for [f: HockeyTable.goals, m: gainedFocus, rq: 0] for request #0
15 июн. 2026 14:55:36,488  INFO PausableInvocationsLogger - Acquired request lock for [f: HockeyTable.goals, m: changePageSize, rq: 1] for request #1
15 июн. 2026 14:55:36,488  INFO PausableInvocationsLogger - Run invocation: [f: HockeyTable.goals, m: changePageSize, rq: 1]
15 июн. 2026 14:55:36,490  INFO PausableInvocationsLogger - Invocation [f: HockeyTable.goals, m: changePageSize, rq: 1] finished
15 июн. 2026 14:55:36,490  INFO PausableInvocationsLogger - Releasing request lock for [f: HockeyTable.goals, m: changePageSize, rq: 1] for request #1
15 июн. 2026 14:55:42,124  INFO PausableInvocationsLogger - Acquiring request lock for [f: HockeyTable.goals, m: executeEventAction, rq: 2] for request #2
15 июн. 2026 14:55:42,124  INFO PausableInvocationsLogger - Acquired request lock for [f: HockeyTable.goals, m: executeEventAction, rq: 2] for request #2
15 июн. 2026 14:55:42,124  INFO PausableInvocationsLogger - Run invocation: [f: HockeyTable.goals, m: executeEventAction, rq: 2]
15 июн. 2026 14:55:42,145  INFO PausableInvocationsLogger - Interaction [f: HockeyTable.goals, m: executeEventAction, rq: 2] called pauseForUserInteraction: FormClientAction[showFormType: DOCKED_MODAL]
15 июн. 2026 14:55:42,264  INFO PausableInvocationsLogger - Acquiring request lock for [f: _FORM_42538, m: gainedFocus, rq: 0] for request #0
15 июн. 2026 14:55:42,264  INFO PausableInvocationsLogger - Acquired request lock for [f: _FORM_42538, m: gainedFocus, rq: 0] for request #0
15 июн. 2026 14:55:42,265  INFO PausableInvocationsLogger - Run invocation: [f: _FORM_42538, m: gainedFocus, rq: 0]
15 июн. 2026 14:55:42,266  INFO PausableInvocationsLogger - Acquiring request lock for [f: _FORM_42538, m: gainedFocus, rq: 1] for request #1
15 июн. 2026 14:55:42,267  INFO PausableInvocationsLogger - Invocation [f: _FORM_42538, m: gainedFocus, rq: 0] finished
15 июн. 2026 14:55:42,267  INFO PausableInvocationsLogger - Releasing request lock for [f: _FORM_42538, m: gainedFocus, rq: 0] for request #0
15 июн. 2026 14:55:42,268  INFO PausableInvocationsLogger - Acquired request lock for [f: _FORM_42538, m: gainedFocus, rq: 1] for request #1
15 июн. 2026 14:55:42,269  INFO PausableInvocationsLogger - Run invocation: [f: _FORM_42538, m: gainedFocus, rq: 1]
15 июн. 2026 14:55:42,270  INFO PausableInvocationsLogger - Invocation [f: _FORM_42538, m: gainedFocus, rq: 1] finished
15 июн. 2026 14:55:42,270  INFO PausableInvocationsLogger - Releasing request lock for [f: _FORM_42538, m: gainedFocus, rq: 1] for request #1
15 июн. 2026 14:55:44,251  INFO PausableInvocationsLogger - Acquiring request lock for [f: _FORM_42538, m: executeEventAction, rq: 2] for request #2
15 июн. 2026 14:55:44,252  INFO PausableInvocationsLogger - Acquired request lock for [f: _FORM_42538, m: executeEventAction, rq: 2] for request #2
15 июн. 2026 14:55:44,252  INFO PausableInvocationsLogger - Run invocation: [f: _FORM_42538, m: executeEventAction, rq: 2]
15 июн. 2026 14:55:44,252  INFO PausableInvocationsLogger - Interaction [f: _FORM_42538, m: executeEventAction, rq: 2] called delayUserInteraction: lsfusion.interop.action.HideFormClientAction@45e22cb2
15 июн. 2026 14:55:44,252  INFO PausableInvocationsLogger - Interaction [f: _FORM_42538, m: executeEventAction, rq: 2] called delayUserInteraction: lsfusion.interop.action.DestroyFormClientAction@41dda0d6
15 июн. 2026 14:55:44,252  INFO PausableInvocationsLogger - Invocation [f: _FORM_42538, m: executeEventAction, rq: 2] finished
15 июн. 2026 14:55:44,252  INFO PausableInvocationsLogger - Releasing request lock for [f: _FORM_42538, m: executeEventAction, rq: 2] for request #2
15 июн. 2026 14:55:44,364  INFO PausableInvocationsLogger - Interaction [f: HockeyTable.goals, m: executeEventAction, rq: 2] resumed after userInteraction: null
15 июн. 2026 14:55:44,366  INFO PausableInvocationsLogger - Invocation [f: HockeyTable.goals, m: executeEventAction, rq: 2] finished
15 июн. 2026 14:55:44,366  INFO PausableInvocationsLogger - Releasing request lock for [f: HockeyTable.goals, m: executeEventAction, rq: 2] for request #2
15 июн. 2026 14:55:44,407  INFO PausableInvocationsLogger - Acquiring request lock for [f: HockeyTable.goals, m: gainedFocus, rq: 3] for request #3
15 июн. 2026 14:55:44,407  INFO PausableInvocationsLogger - Acquired request lock for [f: HockeyTable.goals, m: gainedFocus, rq: 3] for request #3
15 июн. 2026 14:55:44,407  INFO PausableInvocationsLogger - Run invocation: [f: HockeyTable.goals, m: gainedFocus, rq: 3]
15 июн. 2026 14:55:44,408  INFO PausableInvocationsLogger - Invocation [f: HockeyTable.goals, m: gainedFocus, rq: 3] finished
15 июн. 2026 14:55:44,408  INFO PausableInvocationsLogger - Releasing request lock for [f: HockeyTable.goals, m: gainedFocus, rq: 3] for request #3
15 июн. 2026 14:55:44,409  INFO PausableInvocationsLogger - Acquiring request lock for [f: HockeyTable.goals, m: gainedFocus, rq: 4] for request #4
15 июн. 2026 14:55:44,410  INFO PausableInvocationsLogger - Acquired request lock for [f: HockeyTable.goals, m: gainedFocus, rq: 4] for request #4
15 июн. 2026 14:55:44,410  INFO PausableInvocationsLogger - Run invocation: [f: HockeyTable.goals, m: gainedFocus, rq: 4]
15 июн. 2026 14:55:44,411  INFO PausableInvocationsLogger - Invocation [f: HockeyTable.goals, m: gainedFocus, rq: 4] finished
15 июн. 2026 14:55:44,411  INFO PausableInvocationsLogger - Releasing request lock for [f: HockeyTable.goals, m: gainedFocus, rq: 4] for request #4
15 июн. 2026 14:55:45,186  INFO PausableInvocationsLogger - Acquiring request lock for [f: HockeyTable.players, m: gainedFocus, rq: 13] for request #13
15 июн. 2026 14:55:45,186  INFO PausableInvocationsLogger - Acquired request lock for [f: HockeyTable.players, m: gainedFocus, rq: 13] for request #13
15 июн. 2026 14:55:45,186  INFO PausableInvocationsLogger - Run invocation: [f: HockeyTable.players, m: gainedFocus, rq: 13]
15 июн. 2026 14:55:45,187  INFO PausableInvocationsLogger - Invocation [f: HockeyTable.players, m: gainedFocus, rq: 13] finished
15 июн. 2026 14:55:45,187  INFO PausableInvocationsLogger - Releasing request lock for [f: HockeyTable.players, m: gainedFocus, rq: 13] for request #13
15 июн. 2026 14:55:47,251  INFO PausableInvocationsLogger - Acquiring request lock for [f: HockeyTable.players, m: executeEventAction, rq: 14] for request #14
15 июн. 2026 14:55:47,251  INFO PausableInvocationsLogger - Acquired request lock for [f: HockeyTable.players, m: executeEventAction, rq: 14] for request #14
15 июн. 2026 14:55:47,251  INFO PausableInvocationsLogger - Run invocation: [f: HockeyTable.players, m: executeEventAction, rq: 14]
15 июн. 2026 14:55:47,284  INFO PausableInvocationsLogger - Interaction [f: HockeyTable.players, m: executeEventAction, rq: 14] called delayUserInteraction: FormClientAction[showFormType: DOCKED]
15 июн. 2026 14:55:47,288  INFO PausableInvocationsLogger - Invocation [f: HockeyTable.players, m: executeEventAction, rq: 14] finished
15 июн. 2026 14:55:47,288  INFO PausableInvocationsLogger - Releasing request lock for [f: HockeyTable.players, m: executeEventAction, rq: 14] for request #14
15 июн. 2026 14:55:47,448  INFO PausableInvocationsLogger - Acquiring request lock for [f: HockeyTable.player, m: gainedFocus, rq: 0] for request #0
15 июн. 2026 14:55:47,448  INFO PausableInvocationsLogger - Acquired request lock for [f: HockeyTable.player, m: gainedFocus, rq: 0] for request #0
15 июн. 2026 14:55:47,457  INFO PausableInvocationsLogger - Acquiring request lock for [f: HockeyTable.player, m: gainedFocus, rq: 1] for request #1
15 июн. 2026 14:55:47,459  INFO PausableInvocationsLogger - Run invocation: [f: HockeyTable.player, m: gainedFocus, rq: 0]
15 июн. 2026 14:55:47,459  INFO PausableInvocationsLogger - Invocation [f: HockeyTable.player, m: gainedFocus, rq: 0] finished
15 июн. 2026 14:55:47,460  INFO PausableInvocationsLogger - Releasing request lock for [f: HockeyTable.player, m: gainedFocus, rq: 0] for request #0
15 июн. 2026 14:55:47,461  INFO PausableInvocationsLogger - Acquired request lock for [f: HockeyTable.player, m: gainedFocus, rq: 1] for request #1
15 июн. 2026 14:55:47,464  INFO PausableInvocationsLogger - Run invocation: [f: HockeyTable.player, m: gainedFocus, rq: 1]
15 июн. 2026 14:55:47,466  INFO PausableInvocationsLogger - Invocation [f: HockeyTable.player, m: gainedFocus, rq: 1] finished
15 июн. 2026 14:55:47,466  INFO PausableInvocationsLogger - Releasing request lock for [f: HockeyTable.player, m: gainedFocus, rq: 1] for request #1
15 июн. 2026 14:55:49,539  INFO PausableInvocationsLogger - Acquiring request lock for [f: HockeyTable.player, m: executeEventAction, rq: 2] for request #2
15 июн. 2026 14:55:49,539  INFO PausableInvocationsLogger - Acquired request lock for [f: HockeyTable.player, m: executeEventAction, rq: 2] for request #2
15 июн. 2026 14:55:49,539  INFO PausableInvocationsLogger - Run invocation: [f: HockeyTable.player, m: executeEventAction, rq: 2]
15 июн. 2026 14:55:49,540  INFO PausableInvocationsLogger - Interaction [f: HockeyTable.player, m: executeEventAction, rq: 2] called delayUserInteraction: lsfusion.interop.action.HideFormClientAction@3c7cd2e5
15 июн. 2026 14:55:49,540  INFO PausableInvocationsLogger - Interaction [f: HockeyTable.player, m: executeEventAction, rq: 2] called delayUserInteraction: lsfusion.interop.action.DestroyFormClientAction@384341b2
15 июн. 2026 14:55:49,540  INFO PausableInvocationsLogger - Invocation [f: HockeyTable.player, m: executeEventAction, rq: 2] finished
15 июн. 2026 14:55:49,540  INFO PausableInvocationsLogger - Releasing request lock for [f: HockeyTable.player, m: executeEventAction, rq: 2] for request #2
15 июн. 2026 14:55:49,682  INFO PausableInvocationsLogger - Acquiring request lock for [f: HockeyTable.players, m: gainedFocus, rq: 15] for request #15
15 июн. 2026 14:55:49,682  INFO PausableInvocationsLogger - Acquired request lock for [f: HockeyTable.players, m: gainedFocus, rq: 15] for request #15
15 июн. 2026 14:55:49,683  INFO PausableInvocationsLogger - Run invocation: [f: HockeyTable.players, m: gainedFocus, rq: 15]
